"Standard Report - Imports"
"Current date: 06/02/2026 12:48 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","May 2025","15,120"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","June 2025","826,319"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","July 2025","5,729,707"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","August 2025","4,641,907"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","September 2025","1,655,845"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","October 2025","3,524,159"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","November 2025","2,562,930"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","December 2025","413,439"
"0302130042 Sockeye (red) Salmon, Fr/ch, Exc Fillet Liver Roe (kg)","Canada","March 2026","2,308"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Canada","April 2024","21,940"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Canada","August 2024","60,563"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Canada","September 2024","6,889"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Chile","February 2024","29,870"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Chile","August 2024","15,908"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Chile","November 2024","19,410"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Chile","December 2024","167,004"
"0302130053 Coho (silver) Salmon, Farmed Fr/ch, Exc Fillet Etc (kg)","Chile","January 2025","34,699"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","July 2024","21,015"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","August 2024","364,154"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","September 2024","760,804"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","October 2024","41,808"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","November 2024","9,100"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","July 2025","6,514"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","August 2025","247,128"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","September 2025","594,098"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","October 2025","397,082"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","November 2025","31,645"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","December 2025","24,908"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","January 2026","29,400"
"0302130054 Coho (silver) Salmon, Fr/ch Exc Farmed, Fillet Etc (kg)","Canada","February 2026","13,800"
"0302130062 Pacific Salmon, Fr/ch Exc Fill Etc, Nesoi (kg)","Chile","September 2024","19,625"
"0302130062 Pacific Salmon, Fr/ch Exc Fill Etc, Nesoi (kg)","Chile","September 2025","7,446"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","January 2024","44,300,362"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","February 2024","52,281,020"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","March 2024","69,125,468"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","April 2024","61,804,917"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","May 2024","71,716,196"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","June 2024","61,630,195"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","July 2024","50,267,864"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","August 2024","22,932,182"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","September 2024","27,932,701"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","October 2024","24,430,008"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","November 2024","38,010,026"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","December 2024","45,853,767"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","January 2025","44,654,892"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","February 2025","37,947,714"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","March 2025","37,479,334"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","April 2025","42,485,995"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","May 2025","49,136,449"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","June 2025","51,344,646"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","July 2025","47,420,785"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","August 2025","35,662,405"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","September 2025","42,563,343"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","October 2025","43,267,253"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","November 2025","36,975,802"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","December 2025","36,262,057"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","January 2026","40,189,945"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","February 2026","59,411,880"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Canada","March 2026","67,938,832"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","January 2024","16,486,699"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","February 2024","9,891,585"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","March 2024","7,789,883"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","April 2024","5,629,817"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","May 2024","12,422,879"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","June 2024","8,855,961"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","July 2024","7,212,812"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","August 2024","12,128,464"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","September 2024","8,934,750"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","October 2024","14,061,154"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","November 2024","7,504,272"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","December 2024","9,818,123"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","January 2025","13,619,711"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","February 2025","7,707,349"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","March 2025","8,246,087"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","April 2025","5,614,078"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","May 2025","5,905,210"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","June 2025","5,937,363"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","July 2025","4,692,315"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","August 2025","5,820,467"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","September 2025","8,166,317"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","October 2025","8,451,232"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","November 2025","10,446,846"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","December 2025","11,819,962"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","January 2026","13,914,086"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","February 2026","9,935,336"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Chile","March 2026","7,369,849"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","January 2024","15,070,393"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","February 2024","5,821,835"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","March 2024","5,088,785"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","April 2024","3,458,477"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","May 2024","4,390,751"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","June 2024","12,661,014"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","July 2024","10,830,447"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","August 2024","24,686,840"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","September 2024","18,215,964"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","October 2024","17,213,934"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","November 2024","9,660,807"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","December 2024","10,207,659"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","January 2025","18,506,603"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","February 2025","11,701,316"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","March 2025","17,201,333"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","April 2025","8,252,363"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","May 2025","7,302,837"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","June 2025","6,058,511"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","July 2025","4,980,473"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","August 2025","9,905,156"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","September 2025","5,672,599"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","October 2025","7,621,852"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","November 2025","8,447,451"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","December 2025","15,018,829"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","January 2026","15,552,040"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","February 2026","7,064,778"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","Norway","March 2026","12,593,193"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","January 2024","44,300,362"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","February 2024","52,281,020"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","March 2024","69,125,468"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","April 2024","61,804,917"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","May 2024","71,716,196"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","June 2024","61,630,195"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","July 2024","50,267,864"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","August 2024","22,932,182"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","September 2024","27,932,701"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","October 2024","24,430,008"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","November 2024","38,010,026"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","December 2024","45,853,767"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","January 2025","44,654,892"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","February 2025","37,947,714"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","March 2025","37,479,334"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","April 2025","42,485,995"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","May 2025","49,136,449"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","June 2025","51,344,646"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","July 2025","47,420,785"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","August 2025","35,662,405"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","September 2025","42,463,697"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","October 2025","42,874,261"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","November 2025","36,975,802"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","December 2025","36,262,057"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","January 2026","40,189,945"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","February 2026","59,411,880"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Canada","March 2026","67,938,832"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","January 2024","16,486,699"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","February 2024","9,891,585"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","March 2024","7,789,883"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","April 2024","5,629,817"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","May 2024","12,422,879"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","June 2024","8,855,961"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","July 2024","7,212,812"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","August 2024","12,128,464"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","September 2024","8,934,750"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","October 2024","14,061,154"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","November 2024","7,504,272"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","December 2024","9,810,773"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","January 2025","13,607,566"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","February 2025","7,707,349"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","March 2025","8,246,087"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","April 2025","5,614,078"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","May 2025","5,905,210"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","June 2025","5,937,363"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","July 2025","4,692,315"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","August 2025","5,820,467"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","September 2025","8,166,317"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","October 2025","8,451,232"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","November 2025","10,446,846"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","December 2025","11,819,962"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","January 2026","13,909,563"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","February 2026","9,935,336"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Chile","March 2026","7,365,627"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","January 2024","15,070,393"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","February 2024","5,821,835"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","March 2024","5,088,785"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","April 2024","3,458,477"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","May 2024","4,390,751"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","June 2024","12,661,014"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","July 2024","10,830,447"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","August 2024","24,677,120"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","September 2024","18,140,260"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","October 2024","17,199,702"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","November 2024","9,660,807"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","December 2024","10,207,659"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","January 2025","18,506,603"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","February 2025","11,701,316"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","March 2025","17,195,749"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","April 2025","8,252,363"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","May 2025","7,302,837"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","June 2025","6,058,511"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","July 2025","4,980,473"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","August 2025","9,888,150"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","September 2025","5,672,599"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","October 2025","7,621,852"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","November 2025","8,447,451"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","December 2025","15,018,829"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","January 2026","15,552,040"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","February 2026","7,064,778"
"0302140003 Atlantic Salmon, Farmed Fr/ch Exc Fillet Liver Roe (kg)","Norway","March 2026","12,593,193"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Canada","September 2025","99,646"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Canada","October 2025","392,992"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Chile","December 2024","7,350"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Chile","January 2025","12,145"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Chile","January 2026","4,523"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Chile","March 2026","4,222"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Norway","August 2024","9,720"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Norway","September 2024","66,054"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Norway","October 2024","14,232"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Norway","March 2025","5,584"
"0302140004 Atlantic Salmon Fr/ch Exc Farmed, Fillet Liver Etc (kg)","Norway","August 2025","17,006"
"0302140062 Danube Salmon, Fr/ch Exc Fill Etc, Nesoi (kg)","Norway","September 2024","9,650"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","January 2025","2,918"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","March 2025","3,604"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","April 2025","11,086"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","May 2025","10,107"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","August 2025","3,128"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","September 2025","2,690"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","October 2025","6,255"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","November 2025","6,569"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","December 2025","4,411"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","January 2026","2,001"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","February 2026","10,391"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Canada","March 2026","12,760"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","January 2024","144,292"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","March 2024","2,435"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","June 2024","109,887"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","August 2024","1,022,912"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","September 2024","1,742,244"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","October 2024","2,042,837"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","November 2024","263,239"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","December 2024","1,319,549"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","January 2025","328,085"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","February 2025","580,109"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","March 2025","112,913"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","April 2025","146,235"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","May 2025","11,772"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","September 2025","3,346"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","Norway","March 2026","72,054"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","January 2025","2,918"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","March 2025","3,604"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","April 2025","11,086"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","May 2025","10,107"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","August 2025","3,128"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","September 2025","2,690"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","October 2025","6,255"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","November 2025","6,569"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","December 2025","4,411"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","January 2026","2,001"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","February 2026","10,391"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Canada","March 2026","12,760"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","January 2024","144,292"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","March 2024","2,435"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","June 2024","109,887"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","August 2024","1,022,912"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","September 2024","1,742,244"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","October 2024","2,042,837"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","November 2024","263,239"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","December 2024","1,319,549"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","January 2025","328,085"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","February 2025","580,109"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","March 2025","112,913"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","April 2025","146,235"
"0302190000 Salmonidae, Fresh Or Chilled, Exc Fillet Etc Nesoi (kg)","Norway","May 2025","11,772"
